2026-05-26 11:59:25,941 - main - INFO - === Logging system initialized ===
2026-05-26 11:59:25,941 - main - INFO - Log file: logs/app_20260526_115925.log
2026-05-26 11:59:25,941 - main - INFO - Log level: INFO
2026-05-26 11:59:25,942 - main - INFO - Timestamp: 20260526_115925
2026-05-26 11:59:35,730 - main - INFO - Included router: routers.aihub.router
2026-05-26 11:59:35,798 - main - INFO - Included router: routers.auth.router
2026-05-26 11:59:35,952 - main - INFO - Included router: routers.clients.router
2026-05-26 11:59:35,958 - main - INFO - Included router: routers.health.router
2026-05-26 11:59:36,089 - main - INFO - Included router: routers.printer_settings.router
2026-05-26 11:59:36,209 - main - INFO - Included router: routers.reservations.router
2026-05-26 11:59:36,355 - main - INFO - Included router: routers.salons.router
2026-05-26 11:59:36,401 - main - INFO - Included router: routers.settings.router
2026-05-26 11:59:36,522 - main - INFO - Included router: routers.storage.router
2026-05-26 11:59:36,563 - main - INFO - Included router: routers.user.router
2026-05-26 11:59:43,650 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:44,001 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:44,352 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:44,703 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:45,054 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:45,405 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115939.log')}
2026-05-26 11:59:45,756 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:46,157 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115939.log')}
2026-05-26 11:59:46,508 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:46,860 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:47,211 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:47,561 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115939.log')}
2026-05-26 11:59:47,912 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115939.log')}
2026-05-26 11:59:48,263 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:48,614 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115939.log')}
2026-05-26 11:59:48,965 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:49,316 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:49,667 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:50,018 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115939.log')}
2026-05-26 11:59:50,369 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115939.log')}
2026-05-26 11:59:50,720 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:51,072 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115939.log')}
2026-05-26 11:59:51,423 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:51,774 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:52,125 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:52,476 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:52,827 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:53,178 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:53,529 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:53,880 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:54,231 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:54,582 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:54,933 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:55,284 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:55,635 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:55,986 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:56,337 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:56,688 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:57,041 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:57,392 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:57,743 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:58,094 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:58,444 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:58,796 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:59,147 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:59,498 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 11:59:59,849 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:00,200 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:00,551 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:00,902 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:01,253 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:01,604 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:01,955 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:02,306 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:02,657 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:03,008 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:03,359 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:03,710 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:04,061 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:04,412 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:04,763 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:05,114 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:05,465 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:05,816 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:06,167 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:06,518 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:06,869 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:07,220 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:07,571 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:07,922 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:08,273 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:08,624 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:08,975 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:09,326 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:09,677 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:10,028 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:10,379 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:10,730 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:11,081 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:11,434 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:11,784 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:12,135 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:12,486 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:12,837 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:13,188 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:13,539 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:13,890 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:14,241 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:14,592 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:14,943 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:15,294 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:15,645 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:15,996 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:16,347 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:16,698 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:17,049 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:17,400 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:17,751 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:18,101 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:18,453 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:18,803 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:19,155 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:19,506 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:19,857 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:20,208 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:20,559 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:20,960 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115939.log')}
2026-05-26 12:00:21,361 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115939.log')}
2026-05-26 12:00:21,712 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:22,064 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:22,415 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:22,766 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:23,117 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:23,468 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:23,819 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:24,170 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:24,521 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:24,872 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:25,223 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:25,574 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:25,925 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:26,276 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:26,627 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:26,978 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:27,329 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:27,680 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:28,031 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:28,382 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:28,733 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:29,084 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:29,435 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:29,786 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:30,138 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:30,489 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:30,840 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:31,191 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:31,542 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:31,893 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:32,244 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:32,595 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:32,946 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:33,297 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:33,648 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:33,999 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:34,350 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:34,701 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:35,053 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:35,404 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:35,755 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:36,105 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
2026-05-26 12:00:36,456 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260526_115925.log')}
